pred,label,rouge1,rouge2,rougeL
"terdakwa tahun penjara membantah bukti kelayakan pemilihan deputi gubernur senior bank indonesia miliar hakim dan miranda pengacara goeltom membantah jaksa berkaitan dengan dugaan suap terhadap anggota dpr
","jaksa penuntut umum dalam persidangan perdana terdakwa miranda goeltom mendakwa mantan deputi gubernur senior bi itu terlibat upaya penyuapan anggota dpr komisi ix periode 1999-2004 lalu.
",0.3333333333333333,0.11538461538461539,0.2222222222222222
"tidak belanja di supermarket di zimbabwe, bahan dapat dibeli lebih dari sekedar naiknya kurs surat utang yang masih di selatan lalu.
","harga-harga kebutuhan pokok di zimbabwe selama sekitar satu pekan terakhir melonjak tajam menyusul kenaikan bahan bakar minyak (bbm) lebih dari dua kali lipat.
",0.22222222222222224,0.09302325581395349,0.22222222222222224
"dijatuhi hukuman mati sudah 105 tahun, kata morsi, kasusnya ditentang 100 orang dan divonis 100 tahun penjara
","berbagai lembaga dan negara mengutuk keputusan pengadilan mesir yang menjatuhkan hukuman mati bagi bekas presiden mohammad morsi yang digulingkan militer.
",0.2162162162162162,0.05714285714285714,0.16216216216216214
"badan yang bisa melakukan serangan yang waspada terhadap perempuan dan bisa direktur jenderal irfan isis idris
","pemerintah indonesia menyatakan mewaspadai bangkitnya sel teroris yang juga melibatkan perempuan menyusul tewasnya pemimpin isis, abu bakar al-baghdadi.
",0.17142857142857143,0.0,0.17142857142857143
"menjadi lebaran, kata yono, tahun ini harga daging naik dan menjadi 5000 ekor sapi yang pemerintah impor dari australia dan indonesia mengimpornya
","pasar daging di mayestik, jakarta selatan, rabu (15/07) sore masih ramai dengan pengunjung walau dalam beberapa menit lagi, pasar segera tutup.
",0.045454545454545456,0.0,0.045454545454545456
"ujar barton, pinjaman dari marseille, saya tidak tertawa dan terrelegasi tahun ini, harry redknapp didepak dari liga premier
","pemain tengah queens park rangers (qpr), joey barton, mengkritik rekan-rekan satu tim dan mantan manajer mark hughes setelah qpr terdepak dari liga premier.
",0.2380952380952381,0.09999999999999999,0.2380952380952381
"tujuh anak dan dua anak berusia 11 tahun dan nell carter sutradara film apes planet billy
","sutradara tim burton dan aktris helena bonham carter mengumumkan perpisahan mereka setelah menjalin hubungan percintaan selama 13 tahun.
",0.23529411764705882,0.0,0.11764705882352941
"delapan otak yang dapat menyerang paris abdelhamid abaaoud abaaoud orang belgia tewas saint den polisi bersenjata bahan dan pecah
","orang yang dicurigai menjadi pemimpin gerombolan yang melakukan serangan di paris, abdelhamid abaaoud termasuk yang tewas dalam penyerbuan di saint denis, rabu 18 november.
",0.32558139534883723,0.0975609756097561,0.27906976744186046
"pertandingan tenis tahun ini nadal rekor diikuti as harrison yang akan membuka lapangan flushing new york dengan keras dalam upaya pemainnya untuk menggelar slam
","juara prancis terbuka rafael nadal hari ini akan berhadapan dengan petenis as ryan harrison di turnamen as terbuka yang berhadiah us$3,6 juta (rp39,5 miliar).
",0.27450980392156865,0.0,0.15686274509803924
"waktu yang dibutuhkan tenaga kerja asing dari saudi untuk melakukan pemutihan -of ryadh antre di kjri jeddah
","arab saudi memperpanjang batas waktu pemberian amnesti kepada tenaga kerja ilegal sampai bulan november mendatang.
",0.25,0.06666666666666667,0.18750000000000003
"cairan organ yang kontak dengan darah yang terkontaminasi -of penyebaran virus yang akan membantu meningkatkan sistem ebola liberia sierra dan kesehatan masyarakat akan meningkat
","bank dunia telah mengumumkan hingga 200 juta dolar dana darurat untuk membantu tiga negara afrika barat menangani wabah ebola.
",0.0930232558139535,0.0,0.0930232558139535
"akan dilarang oleh negara atau organisasi tertentu untuk melakukan pembicaraan atau pemerintah inggris berwacana tak boleh hizbut tahrir dan dilarang
","sorotan terhadap organisasi hizbut tahrir tidak hanya terjadi di indonesia, yang akhirnya dibubarkan oleh pemerintah karena dianggap tidak sesuai dengan dasar negara pancasila.
",0.27906976744186046,0.04878048780487805,0.13953488372093023
"permintaan kehadiran tamu dalam jumlah orang lebih dari pemerintah ditanjung keluarga lebih dari satu surat undangan pesta vietnam dan satu anggota partai
","partai komunis di ibukota vietnam, hanoi, mengatakan mereka melarang para anggotanya mengadakan pesta pernikahan mewah menyusul banyaknya keluhan dari masyarakat.
",0.1904761904761905,0.0,0.04761904761904762
"permukiman baru dibangun di wilayah penduduk tersebut, lanjut israel, kepala uni eropa itu mengatakan, luas penerapan rencana tersebut ditentang israel
","rencana israel membangun permukiman baru di jerusalem timur mendapat kecaman keras dari berbagai pihak di dunia dengan alasan pembangunan ini akan merongrong prospek perdamaian.
",0.22727272727272727,0.04761904761904762,0.13636363636363635
"pada 5 desember, nelson meninggal dunia bersama wali presiden afrika selatan keluarga akan menerima wali paruh nelson mandela graca
","wali wasiat nelson mandela mengatakan mantan presiden afrika selatan meninggalkan warisan senilai us$4,1 juta.
",0.34285714285714286,0.1818181818181818,0.22857142857142856
"kemenangan meksiko atas kamerun di pertandingan ini dicetak oribe peralta dua gol batal di menit ke-10 dan neymar mencetak gol ke-10 untuk brasil
","meksiko mencatat kemenangan atas kamerun 1-0 dalam pertandingan kedua piala dunia, jumat 13 juni waktu brasil.
",0.28571428571428564,0.05,0.2380952380952381
"lebih dari setahun menjalani diagnosis kanker lebih dini, tawaran meneliti usia 50-70 tahun untuk memeriksa perempuan di payudara dan lebih dini untuk kanker
","pemeriksaan payudara untuk mendeteksi kanker sejak usia 40-50an tahun bisa menyelamatkan nyawa, tulis sebuah penelitian di inggris.
",0.28571428571428575,0.0,0.1904761904761905
"sayur lodeh dan kuah santan manfaat bahan-bahan pembuatnya ada saat ini, makanan yang tidak sehat orang jawa adalah sayur lodeh.
","alkisah, saat wabah menyerang yogyakarta pada 1931, sultan memerintahkan warganya untuk memasak sayur lodeh dan berdiam diri di rumah selama 49 hari. lalu wabah berakhir.
",0.17391304347826086,0.0909090909090909,0.13043478260869565
"broadwell wanita itu david petraeus yang membuat fotonya dengan paula yang membuat juru bicara kol ia berbicara dengan agen dan tiba di rumah
","biro penyidik federal as menggeledah rumah perempuan yang menjadi pasangan selingkuh mantan direktur cia david petraeus.
",0.20512820512820512,0.05405405405405406,0.10256410256410256
"covid-19 menular atau virus corona yang mereka bicarakan di ruang bisa mencegah penyebaran droplet lewat udara
","sampai baru-baru ini, organisasi kesehatan dunia (who) menganggap kontak dengan permukaan yang terinfeksi virus sebagai satu-satunya cara penularan yang didukung oleh bukti ilmiah.
",0.09523809523809526,0.0,0.09523809523809526
"perempuan itu diduga ecpat indonesia ada keterlibatannya dalam promosi keinginan mereka ke penyidikat industri seks -of pornografi di bagian anak-anak orang dewasa
","terungkapnya video kejahatan pornografi anak pada pekan lalu menunjukkan adanya pergeseran modus yang semula korbannya adalah anak perempuan, kini korbannya adalah anak laki-laki, kata lembaga anti-eksploitasi seksual komersial anak.
",0.14814814814814814,0.0,0.1111111111111111
"aqim membunuh operasi dan kerap diculik warga asing dan aljazair mengonfirmasi kehadirannya.
","seorang komandan milisi terkait al-qaeda yang digelari sebagai emir sahara, nabil makhloufi, tewas dalam sebuah kecelakaan mobil di mali, kata juru bicara milisi islamis ini.
",0.0,0.0,0.0
"tahun ini, jabatan yang akan mereka dapatkan akan menjadi artis dan tobias mengatakan, mereka menjadi anggota dewan di dpr sebenarnya dari pengalaman politik mereka.
","di antara 555 anggota parlemen terpilih yang dilantik pada rabu (01/10), terdapat 15 artis dan mantan artis yang juga mewakili rakyat indonesia menjadi anggota dewan perwakilan rakyat periode 2014-2019.
",0.2545454545454545,0.11320754716981132,0.21818181818181817
"menjadi bos borussia dortmund pada 2008-of jurgen klopp tidak mundur, kata jurgen klopp, kontrak dan 2018 mengikatnya dengan jurgen klopp.
","jurgen klopp menegaskan tidak akan mundur meski tim yang ia pimpin, borussia dortmund, berada di posisi terbawah klasemen bundesliga dan berjuang agar tidak terlempar dari divisi utama.
",0.2916666666666667,0.08695652173913043,0.20833333333333334
"pada 9 mei, duterte tewas, anda diduga akan melakukan 900 pengedar narkoba mei, anda diduga akan meminta cina dan katakanlah pbb akan menuduhnya
","presiden filipina rodrigo duterte mengancam untuk ""memisahkan diri"" dari pbb setelah organisasi tersebut mengkritik upayanya memerangi narkoba sebagai tindak kejahatan menurut hukum internasional.
",0.13043478260869565,0.0,0.08695652173913043
"di inggris, akar knaidel mengeja lomba -of arvind mahankali meraih juara tiga tahun ini dan benar siswa amerika serikat dan 11 mampu meraih juara tiga tahun ini
","siswa remaja dari keluarga imigran asal india berhasil meraih juara nasional lomba mengeja scripps national spelling bee di di amerika serikat.
",0.3333333333333333,0.08695652173913043,0.16666666666666666
"risiko pelaku kecemasan studi korban memiliki penelitian konsekuensi depresi memiliki anak-anak dini bullying yang lahir dan berusia 50 tahun bertahan dalam masa mungkin panjang yang dialami kelompoknya
","anak-anak yang menjadi korban bullying masih merasakan dampak kesehatan psikis dan mental akibat peristiwa yang dialaminya lebih dari 40 tahun, seperti disampaikan oleh para peneliti dari king's college london.
",0.2711864406779661,0.03508771929824562,0.1694915254237288
"menjadi perdana menteri italia tahun lalu dan berlusconi mengatakan partainya memilih pemungutan suara telah kembali
","partai mantan perdana menteri italia silvio berlusconi memberikan indikasi kuat akan kembali mencalonkan diri pada tahun depan.
",0.37500000000000006,0.13333333333333333,0.3125
"berada di puncak peringkat enam kali berturut-turut, pesat enam kali, menteri amerika serikat tianhe2 superkomputer produk cina dengan jumlah paling tinggi
","jumlah superkomputer di cina bertambah hampir tiga kali lipat dibanding enam bulan lalu, walau jumlah terbanyak tetap dipegang oleh amerika serikat.
",0.37209302325581395,0.04878048780487805,0.23255813953488372
"merupakan kereta yang baru melayani kehidupan jalur benua laut di jalan km london timur, yiwu, cina, eropa, merupakan peti kemas yang mengangkut pakaian menuju pasar inggris dan eropa
","kereta barang pertama yang secara langsung menghubungkan cina dan inggris tiba di barking, london timur, hari rabu (18/01), setelah menempuh perjalanan tak kurang dari 12.000 km, dengan melewati 14 negara.
",0.30000000000000004,0.034482758620689655,0.16666666666666666
"perekonomian china masyarakat dirugikan dampak wabah virus corona telah mencapai miliaran lebih dan perekonomian china masyarakat dirugikan
","siapa yang sangka seorang pengantin wanita asal amerika serikat akan kehilangan gaun pengantin akibat virus corona di china? namun, itulah yang terjadi.
",0.15384615384615383,0.05405405405405405,0.15384615384615383
"eksploitasi data dapat menyerang virus heartbleed yang dapat menyerang situs-situs web 500.000
","upaya untuk memperbaiki masalah yang diakibatkan oleh virus heartbleed dapat memperlambat kerja internet, seperti diperingatkan perusahaan analis netcraft.
",0.25,0.06666666666666667,0.1875
"mesir sudah pagar -of israel memerintahkan netanyahu dan tepi barat suriah dikunci
","israel akan membangun pagar pengaman di kawasan dataran tinggi golan yang berbatasan dengan suriah.
",0.23076923076923075,0.0,0.15384615384615383
"pedal rem komputer maupun pedal gas disetir mobil google otomatis tidak berbentuk otomatis
","mobil google, yang bisa mengemudi sendiri, diprogram untuk melaju hingga 16 kilometer per jam di atas batas kecepatan.
",0.12903225806451615,0.06896551724137931,0.12903225806451615
"lolos ke pertandingan dinihari dan barcelona, borussia dortmund, paris stgermain bayern munich, juventus, bisa menang dan galatasaray menang.
","pelatih real madrid jose mourinho mengatakan timnya tidak takut dengan siapa pun lawan mereka di semi final liga champions menjelang pengundian yang akan berlangsung hari jumat (12/4).
",0.0,0.0,0.0
"wartawan bbc alex preston berkata, pedagang batu kualitas terbaik giok myanmar yang berderet di pasar mandalay dan mandalay utara yang menjual batu giok cina yang padat di dunia.
","myanmar merupakan salah satu negara produsen batu giok atau jade terbesar di dunia, namun karena perdagangan batu ini kini dibatasi oleh sanksi-sanksi internasional, banyak dari batu permata ini diselundupkan ke luar myanmar.
",0.19672131147540986,0.06779661016949153,0.16393442622950818
"alcohol concern terpaku pada produk tersebut dan anak muda inggris lembaga itu laku besar
","sebuah lembaga amal di inggris mengeluarkan seruan pelarangan iklan produk beralkohol berbagai acara musik dan olahraga.
",0.26666666666666666,0.0,0.13333333333333333
"tugas rusia untuk inggris amber rudd saat yulia skripal sergei putri tahun ini dibantu oleh yulia skripal dan sergei putri tahun ini dipindahkan ke bagian proses penyelidikan
","lebih dari 240 orang saksi mata sudah dimintai keterangan terkait penyelidikan dugaan percobaan pembunuhan seorang pria rusia yang menjadi mata-mata inggris dan putrinya.
",0.15686274509803924,0.0,0.11764705882352941
"saat belajar video langsung dari cina tentang benda wang saat melakukan latihan di alat luar angkasa dan lihat awak
","astronot perempuan asal cina, wang yaping untuk pertama kalinya mengajar lewat video dari luar angkasa.
",0.35294117647058826,0.0625,0.23529411764705882
"kata dia, upahnya lebih tinggi dari marzuki darusman bekerja di korut karena sistem kerjanya yang korea utara mendapatkan kecil dan makan terpaksa jadi cina
","sebanyak 50.000 orang korea utara telah dikirim ke luar negeri untuk bekerja dalam kondisi yang dapat dianggap sebagai ""kerja paksa"", seperti disampaikan oleh penyelidik pbb.
",0.16,0.041666666666666664,0.08
"tahun 1956 moto amerika serikat nasional ditetapkan in god we trust in orang-orang membeli karpet dan karpet cetak jutaan atau di kantor polisi pinelass
","sebuah karpet terpaksa ditarik dari satu kantor pimpinan polisi lokal di florida, amerika serikat, setelah ditemukan bahwa tulisan di karpet itu adalah 'in dog we trust' dan bukan 'in god we trust'.
",0.45614035087719296,0.14545454545454548,0.21052631578947367
"dan 10 orang tersangka yang disebut orang-orang lgbt sebagai tersangka dalam tindakan tersebut, polres jakarta utara mengatakan, indonesia telah menetapkan 10 orang tersangka
","apakah tindakan polisi menggerebek, memeriksa sedikitnya 140 orang dan akhirnya menetapkan 10 orang tersangka dalam kasus dugaan tindakan asusila di sebuah pusat kebugaran di jakarta utara, mencerminkan kaum lgbt makin didiskriminasi?
",0.39999999999999997,0.18867924528301885,0.29090909090909095
"tahun lalu, ditemukan anak massal oleh orang-orang chimu di usia pantai utara
","para arkeolog di peru telah menggali apa yang diyakini sebagai pengorbanan anak massal terbesar dalam sejarah.
",0.20689655172413793,0.07407407407407407,0.13793103448275862
"hak blokir asing digunakan oleh inggris untuk merubah ketersediaan waktu negara-negara dan harga konten di australia yang melanggar cipta ilegal
","hampir setengah pengguna digital australia secara teratur mengunduh film, acara televisi dan musik secara ilegal, ungkap sebuah survei pemerintah.
",0.15,0.0,0.1
"mahasiswa berunjuk rasa menentang terbunuhnya penyerang isis orang-orang di kasasbeh amman yordania dengan tagar bahasa inggris sebanyak 370,000 kali di arab isisme-mbakar-pilot-yordania
","media sosial di arab mengungkapkan kemarahan terkait tewasnya pilot yordania yang dibakar hidup-hidup oleh kelompok yang menyebut diri sebagai negara islam atau isis.
",0.19607843137254902,0.08163265306122448,0.15686274509803924
"bocah itu dibunuh oleh kata orang lama yang mengirim surat ke sekolah leia pierce leia pierce yang menduga ia gay ternyata jamel myles
","seorang bocah laki-laki berusia sembilan tahun mengakhiri hidupnya setelah mengalami perisakan di sekolahnya di denver, colorado, setelah ia mengaku gay.
",0.13636363636363635,0.0,0.13636363636363635
"iran dan amerika serikat di laut beredar gambar yang memperlihatkan pemindahan ranjau peledakan kokuka yang tidak disiapkan kapal bakar yang rusak diserang oleh tanker
","presiden amerika serikat donald trump kembali menuduh iran berada di balik serangan dua kapal minyak di teluk oman, tuduhan yang disanggah teheran.
",0.2608695652173913,0.04545454545454545,0.21739130434782608
"enam jam setelah peluncuran buku memoar yang disebutnya menceritakan masa lalu itu, castro castro fidel fidel halaman 85
","mantan pemimpin kuba fidel castro yang lama tak terlihat sejak april tahun lalu, kembali muncul untuk meluncurkan memoir pribadinya.
",0.21621621621621623,0.0,0.10810810810810811
"serangan yang menewaskan banyak anak-anak korban dilakukan oleh kelompok kristen adalah kelompok taliban pakistan jamaatu-lahrar yang giat
","lebih 60 orang tewas, ratusan lainnya terluka karena sebuah ledakan di taman yang padat pengunjung di kota lahore, pakistan.
",0.10526315789473684,0.0,0.10526315789473684
"kebijakan ketat anggaran yang dilakukan pemerintah inggris dalam bekerja menyerang ken loach yang berusia the the -of film meraih penghargaan dua penghargaan sutradara kategori film
","sutradara inggris, ken loach, meraih penghargaan palme d'or kedua untuk kategori film terbaik dalam festival film cannes dalam karyanya yang berjudul i, daniel blake .
",0.44,0.125,0.28
"jennifer pak kuala lumpur merupakan bahasa asing korea yang merupakan negara malaysia, melayu, inggris, dan cina, india
","budaya pop korea sedang melanda asia dan popularitasnya di malaysia mampu menembus perbedaan etnik dan bahasa.
",0.24242424242424243,0.0,0.1818181818181818
"menko badan negara polhukam wiranto haripin mengatakan, empat pejabat yang menjadi target pembunuhan presiden terjadi pada kerusuhan mei tahun ini, kepala intelijen dan budi gunawan tersangka mengatakan kapolri jenderal tito karnavian
","pengamat pertahanan dan intelijen menyebut budi gunawan, wiranto, luhut pandjaitan dan gories mere menjadi sasaran pembunuhan dalam kerusuhan 22 mei lalu karena jabatan strategis dan selangkah lagi ""menyentuh jokowi"".
",0.30000000000000004,0.03448275862068965,0.19999999999999998
"seperti yang ia klaim pertama kali pada gambar buku abad ke-16 kata william dalam bahasa inggris country life mark hedges edisi bahasa inggris country life mark hedges yang baru diterbitkan shakespeare
","wajah asli penyair dan penulis drama inggris kenamaan, william shakespeare, untuk pertama kalinya ""bisa dipastikan"" setelah seorang ahli menemukan potretnya di buku botani berusia 400 tahun.
",0.1724137931034483,0.0,0.06896551724137931
"pesawat mh-17 berangkat dari kuala menuju rusia obama dan pesawat itu diperbolehkan untuk berhenti dan aksesnya penuh.
","presiden amerika serikat barack obama mengatakan roket yang menembak jatuh pesawat mh17 diluncurkan dari wilayah kekuasaan pemberontak di ukraina timur.
",0.15789473684210525,0.0,0.10526315789473685
"juni 2018 ruas fungsional dilewati menteri budi dan menteri yakin akan bisa mudik bisa lewat tol jawa tengah
","jalan tol trans jawa dari jakarta ke surabaya sepanjang 760 kilometer sudah dapat dilewati untuk mudik, meski ada beberapa ruas tol yang belum 100% selesai.
",0.23255813953488372,0.0,0.13953488372093023
"warga thailand, boonchai bach, akan ditahan di perbatasan kota vietnam dan laos, kata polisi,
","polisi thailand telah menahan seorang pria yang diduga sebagai pimpinan jaringan perdagangan satwa liar terbesar di asia.
",0.1935483870967742,0.0,0.12903225806451615
"di ukraina, 130.000 personil presiden turchynov menyatakan bersiaga di tengah-tengah aksi militan pendukung rusia di perang timur
","presiden sementara ukraina, olexander turchynov, memberlakukan kembali wajib militer untuk menghadapi keamanan yang memburuk di bagian timur negara itu.
",0.2631578947368421,0.0,0.21052631578947367
"bawang putih banyak dicari menteri dan pemerintah bachrul chairi menduga akan melakukan impor barang.
","kementerian perdagangan akhirnya menerbitkan surat persetujuan impor, spi, untuk importasi bawang putih, menyusul krisis bawang putih yang ditandai kenaikan harga bawang putih sampai sekitar 31 persen belakangan ini.
",0.14285714285714285,0.05,0.09523809523809523
"pimpinan tni dan aparat kepolisian di daerah kata susilo, gampang menjaga keamanan di indonesia, ketua susilo meminta ksad sungguh-sungguh melakukan pengamanan dengan gampang
","kepala staf angkatan darat jenderal tni budiman mengatakan, dia telah meminta semua pimpinan dan jajaran tni angkatan darat di daerah dapat menjaga keamanan menjelang pemilu presiden pada 9 juli nanti.
",0.2962962962962963,0.07692307692307693,0.22222222222222224
"pilot penerbangan helikopter tempur apache yang menyerang pangeran harry dan militer inggris yang ditugaskan helmand bastion untuk membuat rencana peningkatan kam bastion di afghanistan tahun ini
","kelompok taliban di afghanistan mengatakan telah menyiapkan rencana untuk 'membunuh' pangeran harry dari kerajaan inggris saat pewaris tahta ketiga kerajaan ini menjalankan tur militer keduanya di negeri itu.
",0.3333333333333333,0.07692307692307691,0.14814814814814817
"pada saat kampanye minggu 7 oktober, tiga pendukung capriles mati tertembak oleh oposisi saat presiden hugo chavez
","lebih dari 100.000 orang hadir dalam kampanye akbar di ibukota venezuela untuk mendukung capres kubu oposisi, henrique capriles.
",0.16666666666666669,0.0,0.1111111111111111
"akan banyak karyawan yang tidak yakin akan perform di masa peran orang tersebut dan ketidakpastian pekerjaan phk lebih banyak terjadi
","panik menerima slip pembayaran gaji? stres dapat membuat kita merasa lebih buruk di tempat kerja.
",0.1142857142857143,0.0,0.05714285714285715
"james craig daniel aktor yang kembali tampil -of bond mengatakan, kritikus hari the the skyfall mengatakan bahwa james bond berperan sebagai mata-mata inggris dalam film rilisan Spectre sangat laga di skyfall
","para kritikus menyambut baik film james bond yang baru, dengan salah seorang di antara mereka menyebutnya sebagai ""kekacauan laga sejati"".
",0.3076923076923077,0.039999999999999994,0.19230769230769232
"patung raksasa menghormati museum disambut pengunjung makan peking, termasuk quanjude, bebek emas dan bebek tren di panggang giangrande, restoran liat buatan cina di jaringan beijing
","jika anda mendengar kata museum di cina, anda mungkin akan langsung berpikir tentang kaligrafi, lukisan pemandangan atau keramik ming. tapi bukan museum bebek panggang.
",0.20408163265306126,0.0,0.12244897959183673
"hari pertama syuting di london, aktor oscar isaac merupakan pemain dan akan diumumkan media tim produksi di sosial media twitter
","sekuel film layar lebar fenomemal star wars sudah memasuki tahap syuting, tim produksi bad robot mengumumkan lewat media sosial twitter.
",0.3,0.05263157894736842,0.25
"turki mengancam situs itu akan diblokir turki jika facebook menolak pengadilan atas hukum negara itu.
","bbc mendapat konfirmasi bahwa facebook telah mematuhi perintah pengadilan turki yang menuntut pemblokiran sebuah laman karena ""menghina nabi muhammad.""
",0.17647058823529413,0.0,0.11764705882352941
"milisi dibunuh bulan ini oleh mohammad abu khdair dan telah dipenjara oleh remaja israel dua tahun
","pemimpin kelompok israel dinyatakan bersalah melakukan pembunuhan dalam kasus meninggalnya seorang remaja palestina, di jerusalem pada 2014.
",0.12121212121212122,0.0,0.06060606060606061
"di masa kampanye, presiden pemandangan dan presiden terbesar rouhani hassan terpilih
","presiden iran, hassan rouhani, menyerukan kebebasan akademis yang lebih besar di universitas-universitas di iran.
",0.30769230769230765,0.0,0.15384615384615383
"eskilstuna, swedia, petugas pemadam kebakaran sengit, kata dia, melempar orang yang terjadi di gedung hunian itu
","seseorang secara sengaja membakar sebuah masjid di kota eskilstuna, swedia, pada hari kamis (25 desember) mencederai lima orang, kata polisi.
",0.2777777777777778,0.058823529411764705,0.16666666666666663
"dan harga minyak presiden ecb mario dari bank sentral eropa dan indeks ftse 100 di london
","bursa saham di eropa bergerak naik tertolong oleh naiknya harga minyak dan harapan adanya langkah stimulus dari bank sentral.
",0.45714285714285713,0.1818181818181818,0.2857142857142857
"pembukaan kongres nasional rakyat cina hari kamis ini dibuka oleh perdana menteri li keqiang
","cina, kekuatan ekonomi kedua terbesar di dunia, menetapkan sasaran pertumbuhan sekitar 7% pada tahun ini, kata pemerintah di beijing.
",0.12121212121212122,0.0,0.12121212121212122
"presiden xi jinping berpidato dalam peringatan berdirinya republik rakyat cina tahun 65 dengan usaha 150.000 lebih kerja siluman untuk mengatasi partai komunis yang rusak karena korupsi
","cina menyatakan biaya yang pemerintah keluarkan untuk perjalanan ke luar negeri, pesta mewah dan kendaraan resmi turun hampir us$9 miliar atau rp177 miliar dalam setahun ini.
",0.14814814814814814,0.0,0.07407407407407407
"agustus, jennifer london yang terpilih tidak akan meninggalkan harefield dan harefield bulan ini.
","seorang wanita berusia 27 tahun yang mengidap kelainan kelenjar sekresi fibriosis sistik meninggal dunia setelah mendapat paru-paru dari seorang donor perokok.
",0.05714285714285715,0.0,0.05714285714285715
"dunia melakukan larangan memberikan hadiah kepada anggota suku pandit sentinel utara, komunitas di amerika serikat, dan anggota suku kelapa yang asing di pulau itu.
","tidak banyak orang yang lebih memahami suku terasing yang mendiami pulau sentinel di samudra hindia dibanding tn pandit, seorang antropolog asal india.
",0.2608695652173913,0.0,0.13043478260869565
"speedbird 2276 melakukan evakauasi di inggris, ada masalah dengan genting di bandara ketika kapten kami ulang evakauasi untuk mengevakuasi kapten
","sebuah pesawat british airways tujuan london terbakar di bandara las vegas, as, dan seluruh 172 penumpang dan awak diungsikan keluar melalui pintu darurat.
",0.09302325581395349,0.04878048780487805,0.09302325581395349
"mereka yang masih bertahan di dalam kampus polyu telah menangkap pengunjukrasa yang terluka dan seorang pengunjukrasa yang masuk kelompok hong kong berupaya lari
","sekitar 200 orang demonstran anti-pemerintah masih bertahan di dalam kampus universitas politeknik hong kong (polyu), di tengah kepungan aparat kepolisian dan kebuntuan yang terus berlanjut hingga hari ketiga.
",0.38461538461538464,0.2,0.3076923076923077
"kata dia, pekerja keamanan yang mengamuk ambruknya rana plaza banyak di pabrik garmen bangladesh, banyak buruh negara serikat milik serikat pekerja
","banyak pabrik tekstil yang terletak di dekat ibukota dhaka, bangladesh, ditutup menyusul kerusuhan yang dipicu oleh runtuhnya bangunan pabrik bulan lalu,.
",0.23809523809523808,0.0,0.14285714285714285
"kim jong-un dilaporkan gaya rambutnya sama dengan potongan penyelundupan cina, kata orang negara korea utara itu
","kaum pria di korea utara sekarang diwajibkan memotong rambut dengan gaya yang sama dengan pemimpin mereka kim jong-un.
",0.4444444444444444,0.23529411764705882,0.16666666666666669
"usia dia yang bunuh diri menjadi hidup dan michelle tahun carter tidak mengirim conrad roy pesan
","seorang hakim di massachusetts memutuskan seorang perempuan bersalah atas kematian pacarnya karena mengirimkan puluhan pesan pendek yang mendorong laki-laki itu bunuh diri.
",0.20512820512820512,0.05405405405405406,0.15384615384615383
"tidak jadi menjadi orang yang menggantikan orang yang mengeluh karena keluarga memutuskan mencari suaminya dan menikah dengan pengantin perempuan akan dibawa ke rumah indira marah dan kishore
","seorang pengantin perempuan di india menikah dengan salah seorang tamu dalam pestanya setelah pasangan prianya kumat epilepsinya dan tidak sadarkan diri.
",0.25,0.08695652173913043,0.125
"bisa dijual dan dibeli oleh pedagang gading gajah oleh pemerintah cina karena produk tersebut menjadi terukir jutaan tahun di dunia
","liu fenghai menghimpun kekayaan dari perdagangan gading gajah dan ada masanya dia mempekerjakan 25 pengrajin di pabrik gadingnya di harbin.
",0.20000000000000004,0.05263157894736842,0.15
"kasus tidak terbakarnya hutan lahan, kata lagi, kasus yang menggunakan meme itu direspons oleh putusan hakim parlas nababan
","""bakar hutan itu tidak merusak lingkungan hidup karena bisa ditanam lagi."" dan, ""membakar hakim tidak merusak hukum, karena nanti bisa pilih hakim lain.""
",0.24390243902439024,0.0,0.14634146341463414
"30 juta halaman kata facebook, jumlah halaman kata vietnam yang digunakan pemerintah
","pemerintah vietnam meluncurkan halaman di media sosial facebook untuk menyebarkan berbagai pengumuman penting.
",0.32,0.0,0.16
"universitas cambridge diperkeruh peringkatnya dan inggris menurunkan peringkatnya sebanyak 10 dalam daftar times of california institute university higher education
","london memiliki empat universitas yang termasuk ke dalam 40 besar universitas terbaik di seluruh dunia. namun, hanya satu dari empat perguruan tinggi itu yang berada di peringkat 10 besar.
",0.125,0.0,0.08333333333333333
"kayla jean mueller yang menjadi kelompok penyandera as yang tewas, tiba di as yang tewas, menjadi kelompok yang rawan bekerja di perbatasan turki-suriah setelah lulus universitas berusia tahun menjadi relawan bekerja di perbatasan turki-suriah.
","pemerintah as mengatakan, mereka belum memiliki bukti untuk mengkonfirmasi pernyataan kelompok militan negara islam atau isis yang menyatakan serangan udara yordania telah menewaskan seorang sandera as.
",0.12903225806451615,0.0,0.0967741935483871
"sebagai sasaran serangan, komunitas ini menjadi semakin meningkat ketika tanzania membunuh orang yang ditangkap albino, tidak terbunuh, dan bocah tahun itu hidup dan hidup
","kepolisian tanzania mengatakan tujuh orang telah ditangkap terkait penculikan seorang anak perempuan albino, pendo emmanuelle nundi.
",0.2,0.0,0.2
"saluran youtube mel mengunggah video lagu as lamb yang dimainkan penggemar musik saluran of god of lamb dan meli belajar gitar di pertemuan orang lebih dari sekedar video dan ade berkata belajar
","meliani siti sumartini, remaja berusia 15 tahun asal bandung, dalam beberapa pekan terakhir menarik perhatian pengguna media sosial dengan kepiawaiannya bermain gitar membawakan musik-musik metal.
",0.06896551724137931,0.0,0.034482758620689655
